index,lon,lat,age,plate_id
116702,-69.19,-38.26,224,283
116703,-66.93,-41.9,224,283
116704,-67.86,-41.01,224,283
116705,-65.98,-42.79,224,283
116706,-65.12,-40.89,224,283
116707,-65.54,-41.84,224,283
116708,-64.32,-38.98,224,2901
116709,-64.71,-39.94,224,283
116710,-66.56,-38.17,224,2901
116711,-65.24,-38.11,224,2901
116712,-67.42,-40.06,224,283
116713,-66.06,-40.01,224,283
116714,-66.98,-39.12,224,283
116715,-75.05,-48.49,224,28011
116716,-74.45,-47.59,224,28011
116717,-75.93,-47.5,224,28011
116718,-74.46,-52.29,224,28011
116719,-73.82,-51.38,224,28011
116720,-75.41,-51.3,224,28011
116721,-71.19,-52.41,224,28800
116722,-70.61,-51.48,224,28800
116723,-72.21,-51.44,224,28800
116724,-72.61,-49.55,224,28800
116725,-74.14,-49.48,224,28800
116726,-73.2,-50.47,224,28800
116727,-76.33,-50.3,224,804
116728,-75.68,-49.4,224,28011
116729,-67.81,-55.26,224,28011
116730,-68.44,-53.38,224,28800
116731,-70.11,-53.38,224,28800
116732,-68.99,-54.32,224,28800
116733,-72.4,-54.27,224,28011
116734,-71.78,-53.34,224,28800
116735,-73.45,-53.29,224,28011
116736,-74.69,-45.65,224,283
116737,-72.93,-47.62,224,28800
116738,-73.82,-46.64,224,28800
116739,-71.75,-45.71,224,283
116740,-73.22,-45.69,224,283
116741,-71.02,-49.56,224,28800
116742,-71.99,-48.6,224,28800
116743,-68.96,-51.46,224,28800
116744,-70.01,-50.52,224,28800
116745,-67.85,-49.52,224,28800
116746,-68.88,-48.58,224,28800
116747,-69.43,-49.55,224,28800
116748,-66.83,-47.56,224,28800
116749,-67.84,-46.63,224,28800
116750,-68.35,-47.61,224,28800
116751,-65.88,-45.6,224,283
116752,-67.34,-45.65,224,283
116753,-70.28,-45.71,224,283
116754,-68.81,-45.69,224,283
116755,-71.4,-47.64,224,28800
116756,-69.87,-47.63,224,28800
116757,-70.83,-46.67,224,28800
116758,-66.71,-53.34,224,28800
116759,-67.85,-52.41,224,28800
116760,-67.3,-51.43,224,28800
116761,-65.64,-51.38,224,28800
116762,-66.26,-49.47,224,28800
116763,-66.77,-50.45,224,28800
116764,-65.77,-48.48,224,28800
116765,-65.29,-47.5,224,28800
116766,-67.02,-30.67,224,202
116767,-65.36,-32.42,224,202
116768,-66.19,-31.55,224,202
116769,-64.47,-30.18,224,202
116770,-65.74,-30.43,224,202
116771,-63.63,-34.15,224,202
116772,-64.5,-33.29,224,202
116773,-64.06,-32.17,224,202
116774,-63.62,-31.04,224,202
116775,-69.09,-30.0,225,202
116776,-77.17,7.63,225,201
116777,-77.17,-7.63,225,201
116778,-66.04,-22.56,225,201
116779,-71.8,-15.31,225,201
116780,-72.65,-37.36,225,2901
116781,-65.43,-44.61,225,283
116782,-69.55,-52.43,225,28800
116783,-78.11,0.0,225,201
116784,-75.65,3.82,225,201
116785,-70.29,11.44,225,228
116786,-74.52,11.48,225,228
116787,-72.99,7.62,225,225
116788,-79.63,-3.82,225,201
116789,-67.52,-26.29,225,202
116790,-70.52,-22.7,225,202
116791,-64.64,-18.82,225,201
116792,-67.55,-15.23,225,201
116793,-68.98,-18.96,225,201
116794,-74.52,-11.48,225,201
116795,-70.29,-11.44,225,201
116796,-70.79,-33.69,225,2901
116797,-64.04,-29.06,225,202
116798,-67.44,-37.28,225,2901
116799,-65.82,-33.54,225,202
116800,-71.2,-44.75,225,283
116801,-69.24,-41.04,225,283
116802,-73.54,-48.57,225,28800
116803,-67.33,-48.54,225,28800
116804,-80.09,0.0,225,201
116805,-78.87,1.91,225,201
116806,-76.12,0.0,225,201
116807,-74.89,1.91,225,201
116808,-76.88,1.91,225,201
116809,-76.41,5.72,225,201
116810,-78.4,5.73,225,911
116811,-77.64,3.82,225,201
116812,-69.55,9.5,225,201
116813,-75.85,9.56,225,226
116814,-74.32,5.72,225,226
116815,-75.08,7.63,225,226
116816,-73.57,3.8,225,201
116817,-70.9,7.6,225,201
116818,-72.24,5.7,225,201
116819,-72.4,11.47,225,228
116820,-73.75,9.55,225,227
116821,-71.65,9.53,225,225
116822,-76.88,-1.91,225,201
116823,-80.85,-1.91,225,201
116824,-78.87,-1.91,225,201
116825,-78.4,-5.73,225,201
116826,-76.41,-5.72,225,201
116827,-77.64,-3.82,225,201
116828,-77.94,-9.54,225,201
116829,-79.19,-7.65,225,201
116830,-80.41,-5.74,225,201
116831,-72.57,-17.17,225,201
116832,-73.93,-15.32,225,201
116833,-71.32,-24.55,225,202
116834,-70.64,-28.2,225,202
116835,-68.29,-28.15,225,202
116836,-69.83,-26.36,225,202
116837,-66.77,-24.42,225,202
116838,-68.28,-22.64,225,201
116839,-69.04,-24.5,225,202
116840,-65.33,-20.69,225,201
116841,-66.81,-18.9,225,201
116842,-67.53,-20.76,225,201
116843,-63.96,-16.94,225,201
116844,-65.42,-15.16,225,201
116845,-66.11,-17.03,225,201
116846,-69.67,-15.28,225,201
116847,-70.4,-17.14,225,201
116848,-68.26,-17.09,225,201
116849,-69.74,-20.83,225,201
116850,-75.08,-7.63,225,201
116851,-76.62,-11.47,225,201
116852,-75.85,-9.56,225,201
116853,-73.17,-13.4,225,201
116854,-75.28,-13.4,225,201
116855,-68.93,-13.34,225,201
116856,-71.04,-13.38,225,201
116857,-73.75,-9.55,225,201
116858,-72.4,-11.47,225,201
116859,-71.65,-9.53,225,201
116860,-73.64,-39.18,225,283
116861,-71.7,-35.53,225,2901
116862,-69.93,-31.85,225,202
116863,-71.66,-30.4,225,202
116864,-72.54,-32.23,225,2901
116865,-63.66,-22.03,225,201
116866,-62.98,-20.15,225,201
116867,-65.07,-25.81,225,202
116868,-64.36,-23.93,225,201
116869,-66.55,-29.55,225,202
116870,-65.8,-27.68,225,202
116871,-63.32,-27.17,225,202
116872,-68.3,-33.64,225,2901
116873,-67.49,-31.78,225,202
116874,-70.04,-37.35,225,2901
116875,-69.16,-35.5,225,2901
116876,-64.85,-37.16,225,2901
116877,-64.08,-35.27,225,290
116878,-66.61,-35.41,225,2901
116879,-71.96,-41.05,225,283
116880,-70.99,-39.21,225,283
116881,-74.09,-44.71,225,283
116882,-73.0,-42.88,225,283
116883,-68.31,-44.72,225,283
116884,-67.39,-42.84,225,283
116885,-70.19,-42.9,225,283
116886,-64.57,-42.71,225,283
116887,-68.32,-39.17,225,283
116888,-66.49,-40.96,225,283
116889,-65.65,-39.06,225,2901
116890,-75.32,-46.59,225,28011
116891,-72.82,-52.36,225,28800
116892,-71.63,-50.52,225,28800
116893,-74.77,-50.39,225,28011
116894,-67.28,-54.31,225,28800
116895,-70.69,-54.31,225,28011
116896,-72.33,-46.67,225,28800
116897,-68.39,-50.49,225,28800
116898,-70.44,-48.6,225,28800
116899,-66.35,-46.58,225,28800
116900,-69.33,-46.66,225,28800
116901,-66.16,-52.36,225,28800
116902,-64.91,-31.3,225,202
116903,-79.1,0.0,225,201
116904,-78.49,0.95,225,201
116905,-79.48,0.95,225,201
116906,-79.25,2.86,225,201
116907,-77.11,0.0,225,201
116908,-76.5,0.95,225,201
116909,-77.49,0.95,225,201
116910,-75.13,0.0,225,201
116911,-74.52,0.95,225,201
116912,-75.51,0.95,225,201
116913,-75.27,2.86,225,201
116914,-76.26,2.86,225,201
116915,-75.89,1.91,225,201
116916,-76.03,4.77,225,201
116917,-77.02,4.77,225,201
116918,-76.64,3.82,225,201
116919,-76.79,6.68,225,201
116920,-77.79,6.68,225,201
116921,-77.4,5.73,225,201
116922,-78.63,3.82,225,201
116923,-78.02,4.77,225,201
116924,-77.87,1.91,225,201
116925,-77.26,2.86,225,201
116926,-78.25,2.87,225,201
116927,-69.61,12.39,225,228
116928,-69.92,10.47,225,225
116929,-68.87,10.45,225,225
116930,-69.24,11.42,225,228
116931,-68.56,12.37,225,228
116932,-76.51,8.6,225,226
116933,-76.9,9.55,225,228
116934,-75.19,10.52,225,226
116935,-76.23,10.51,225,228
116936,-75.74,6.68,225,226
116937,-76.12,7.63,225,226
116938,-74.99,4.77,225,226
116939,-75.37,5.72,225,226
116940,-73.66,6.67,225,226
116941,-74.04,7.63,225,226
116942,-74.7,6.67,225,226
116943,-74.23,2.86,225,201
116944,-74.61,3.81,225,226
116945,-73.86,1.9,225,201
116946,-72.53,3.8,225,201
116947,-73.19,2.85,225,201
116948,-71.95,7.61,225,225
116949,-72.61,6.66,225,201
116950,-71.57,6.65,225,201
116951,-73.95,4.76,225,226
116952,-72.9,4.75,225,201
116953,-73.28,5.71,225,226
116954,-73.46,11.48,225,228
116955,-71.35,11.46,225,228
116956,-74.8,9.56,225,226
116957,-74.13,10.52,225,227
116958,-75.47,8.59,225,226
116959,-73.37,8.59,225,227
116960,-74.42,8.59,225,226
116961,-71.27,8.57,225,225
116962,-72.32,8.58,225,225
116963,-70.23,8.55,225,201
116964,-70.97,10.49,225,225
116965,-70.6,9.52,225,225
116966,-73.08,10.51,225,227
116967,-72.7,9.54,225,225
116968,-72.02,10.5,225,225
116969,-75.51,-0.95,225,201
116970,-77.49,-0.95,225,201
116971,-76.5,-0.95,225,201
116972,-76.26,-2.86,225,201
116973,-75.89,-1.91,225,201
116974,-79.48,-0.95,225,201
116975,-78.49,-0.95,225,201
116976,-80.47,-0.95,225,201
116977,-80.24,-2.86,225,201
116978,-79.25,-2.86,225,201
116979,-79.86,-1.91,225,201
116980,-79.02,-4.77,225,201
116981,-78.02,-4.77,225,201
116982,-78.63,-3.82,225,201
116983,-77.79,-6.68,225,201
116984,-76.79,-6.68,225,201
116985,-77.4,-5.73,225,201
116986,-76.03,-4.77,225,201
116987,-76.64,-3.82,225,201
116988,-77.02,-4.77,225,201
116989,-77.87,-1.91,225,201
116990,-78.25,-2.87,225,201
116991,-77.26,-2.86,225,201
116992,-78.33,-10.49,225,201
116993,-78.95,-9.55,225,201
116994,-77.55,-8.58,225,201
116995,-78.18,-7.64,225,201
116996,-78.56,-8.59,225,201
116997,-80.2,-7.65,225,201
116998,-79.58,-8.6,225,201
116999,-80.63,-3.82,225,201
117000,-81.25,-2.87,225,201
117001,-79.8,-6.69,225,201
117002,-80.81,-6.7,225,201
117003,-78.79,-6.69,225,201
117004,-80.02,-4.78,225,201
117005,-79.41,-5.73,225,201
117006,-81.03,-4.78,225,201
117007,-72.19,-16.24,225,201
117008,-72.86,-15.32,225,201
117009,-73.25,-16.25,225,201
117010,-74.99,-15.32,225,201
117011,-74.32,-16.25,225,201
117012,-70.92,-23.62,225,202
117013,-71.4,-27.3,225,202
117014,-70.23,-27.28,225,202
117015,-70.99,-26.38,225,202
117016,-69.88,-29.1,225,202
117017,-68.69,-29.07,225,202
117018,-69.47,-28.18,225,202
117019,-67.9,-27.22,225,202
117020,-68.67,-26.33,225,202
117021,-69.07,-27.25,225,202
117022,-67.14,-25.36,225,202
117023,-67.9,-24.47,225,202
117024,-68.28,-25.4,225,202
117025,-66.4,-23.49,225,201
117026,-67.16,-22.6,225,201
117027,-67.53,-23.54,225,202
117028,-69.4,-22.68,225,202
117029,-69.78,-23.6,225,202
117030,-68.66,-23.57,225,202
117031,-70.58,-25.45,225,202
117032,-69.43,-25.43,225,202
117033,-70.18,-24.53,225,202
117034,-65.68,-21.62,225,201
117035,-66.43,-20.73,225,201
117036,-66.79,-21.66,225,201
117037,-64.98,-19.75,225,201
117038,-65.72,-18.86,225,201
117039,-66.07,-19.8,225,201
117040,-67.9,-18.93,225,201
117041,-68.26,-19.86,225,201
117042,-67.17,-19.83,225,201
117043,-64.3,-17.88,225,201
117044,-65.03,-16.99,225,201
117045,-65.38,-17.92,225,201
117046,-64.7,-16.05,225,201
117047,-66.48,-15.19,225,201
117048,-66.83,-16.13,225,201
117049,-65.76,-16.09,225,201
117050,-68.61,-15.26,225,201
117051,-68.97,-16.19,225,201
117052,-67.9,-16.16,225,201
117053,-70.74,-15.3,225,201
117054,-71.11,-16.23,225,201
117055,-70.04,-16.21,225,201
117056,-69.7,-18.05,225,201
117057,-68.62,-18.03,225,201
117058,-69.33,-17.12,225,201
117059,-66.46,-17.96,225,201
117060,-67.18,-17.06,225,201
117061,-67.54,-18.0,225,201
117062,-69.01,-21.74,225,201
117063,-70.13,-21.77,225,201
117064,-67.9,-21.7,225,201
117065,-69.36,-19.89,225,201
117066,-68.63,-20.8,225,201
117067,-70.79,-18.07,225,201
117068,-70.08,-18.98,225,201
117069,-71.49,-17.16,225,201
117070,-70.85,-20.85,225,201
117071,-70.46,-19.92,225,201
117072,-75.37,-5.72,225,201
117073,-76.12,-7.63,225,201
117074,-75.74,-6.68,225,201
117075,-74.04,-7.63,225,201
117076,-74.7,-6.67,225,201
117077,-76.9,-9.55,225,201
117078,-76.51,-8.6,225,201
117079,-77.67,-11.46,225,201
117080,-77.28,-10.5,225,201
117081,-75.57,-11.48,225,201
117082,-75.19,-10.52,225,201
117083,-76.23,-10.51,225,201
117084,-74.61,-14.36,225,201
117085,-75.67,-14.36,225,201
117086,-72.49,-14.36,225,201
117087,-73.55,-14.36,225,201
117088,-73.85,-12.44,225,201
117089,-74.9,-12.44,225,201
117090,-74.23,-13.4,225,201
117091,-77.01,-12.43,225,201
117092,-76.34,-13.39,225,201
117093,-75.95,-12.44,225,201
117094,-70.36,-14.33,225,201
117095,-71.42,-14.35,225,201
117096,-68.24,-14.28,225,201
117097,-69.3,-14.31,225,201
117098,-69.61,-12.39,225,201
117099,-70.66,-12.41,225,201
117100,-69.98,-13.36,225,201
117101,-66.12,-14.22,225,201
117102,-67.18,-14.25,225,201
117103,-69.24,-11.42,225,201
117104,-67.87,-13.31,225,201
117105,-68.56,-12.37,225,201
117106,-75.47,-8.59,225,201
117107,-74.13,-10.52,225,201
117108,-74.8,-9.56,225,201
117109,-73.37,-8.59,225,201
117110,-74.42,-8.59,225,201
117111,-72.79,-12.44,225,201
117112,-73.46,-11.48,225,201
117113,-72.1,-13.39,225,201
117114,-71.35,-11.46,225,201
117115,-71.72,-12.43,225,201
117116,-70.97,-10.49,225,201
117117,-72.32,-8.58,225,201
117118,-73.08,-10.51,225,201
117119,-72.02,-10.5,225,201
117120,-72.7,-9.54,225,201
117121,-74.16,-40.09,225,283
117122,-73.14,-38.27,225,283
117123,-72.17,-36.45,225,2901
117124,-73.07,-35.71,225,2901
117125,-73.55,-36.62,225,2901
117126,-71.24,-34.61,225,2901
117127,-72.13,-33.88,225,2901
117128,-72.59,-34.8,225,2901
117129,-70.36,-32.77,225,2901
117130,-71.23,-32.05,225,2901
117131,-71.68,-32.96,225,2901
117132,-69.51,-30.93,225,202
117133,-70.37,-30.2,225,202
117134,-70.8,-31.13,225,202
117135,-72.1,-31.31,225,2901
117136,-71.15,-29.3,225,202
117137,-71.9,-28.39,225,202
117138,-63.48,-18.54,225,201
117139,-63.14,-17.6,225,201
117140,-64.15,-20.42,225,201
117141,-63.81,-19.49,225,201
117142,-64.85,-22.3,225,201
117143,-64.5,-21.36,225,201
117144,-63.32,-21.09,225,201
117145,-62.65,-19.21,225,201
117146,-65.56,-24.18,225,202
117147,-65.2,-23.25,225,201
117148,-66.29,-26.05,225,202
117149,-65.92,-25.12,225,202
117150,-63.85,-25.55,225,202
117151,-63.5,-24.61,225,201
117152,-64.71,-24.87,225,202
117153,-67.04,-27.92,225,202
117154,-66.66,-26.99,225,202
117155,-67.82,-29.78,225,202
117156,-67.43,-28.85,225,202
117157,-65.29,-29.31,225,202
117158,-64.92,-28.37,225,202
117159,-66.17,-28.62,225,202
117160,-63.68,-28.12,225,202
117161,-65.43,-26.75,225,202
117162,-64.56,-27.43,225,202
117163,-64.2,-26.49,225,202
117164,-64.0,-22.98,225,201
117165,-63.15,-23.66,225,201
117166,-62.81,-22.71,225,201
117167,-68.71,-31.82,225,202
117168,-68.3,-30.89,225,202
117169,-69.55,-33.67,225,2901
117170,-69.12,-32.75,225,202
117171,-67.06,-33.59,225,202
117172,-66.66,-32.66,225,202
117173,-67.89,-32.71,225,202
117174,-70.43,-35.52,225,2901
117175,-69.98,-34.6,225,2901
117176,-71.34,-37.36,225,2901
117177,-70.88,-36.44,225,2901
117178,-68.74,-37.32,225,2901
117179,-68.31,-36.39,225,2901
117180,-69.59,-36.43,225,2901
117181,-66.15,-37.23,225,2901
117182,-65.74,-36.29,225,2901
117183,-67.02,-36.35,225,2901
117184,-64.46,-36.21,225,2901
117185,-64.96,-34.41,225,202
117186,-66.21,-34.47,225,202
117187,-65.35,-35.35,225,2901
117188,-68.73,-34.57,225,2901
117189,-67.88,-35.46,225,2901
117190,-67.47,-34.53,225,2901
117191,-72.31,-39.21,225,283
117192,-71.83,-38.29,225,283
117193,-73.33,-41.03,225,283
117194,-72.81,-40.12,225,283
117195,-70.6,-41.05,225,283
117196,-70.12,-40.13,225,283
117197,-71.47,-40.13,225,283
117198,-74.39,-42.85,225,283
117199,-73.85,-41.94,225,283
117200,-74.95,-43.76,225,283
117201,-72.64,-44.74,225,283
117202,-72.11,-43.82,225,283
117203,-73.53,-43.8,225,283
117204,-69.75,-44.74,225,283
117205,-69.26,-43.81,225,283
117206,-70.69,-43.82,225,283
117207,-66.87,-44.67,225,283
117208,-66.42,-43.73,225,283
117209,-67.84,-43.78,225,283
117210,-68.33,-41.95,225,283
117211,-69.71,-41.97,225,283
117212,-68.79,-42.88,225,283
117213,-72.47,-41.97,225,283
117214,-71.59,-42.9,225,283
117215,-71.09,-41.98,225,283
117216,-64.99,-43.66,225,283
117217,-70.51,-38.28,225,283
117218,-68.77,-40.11,225,283
117219,-69.65,-39.2,225,283
117220,-67.87,-38.22,225,2901
117221,-69.19,-38.26,225,283
117222,-66.93,-41.9,225,283
117223,-67.86,-41.01,225,283
117224,-65.98,-42.79,225,283
117225,-65.12,-40.89,225,283
117226,-65.54,-41.84,225,283
117227,-64.32,-38.98,225,2901
117228,-64.71,-39.94,225,283
117229,-66.56,-38.17,225,2901
117230,-65.24,-38.11,225,2901
117231,-67.42,-40.06,225,283
117232,-66.06,-40.01,225,283
117233,-66.98,-39.12,225,283
117234,-75.05,-48.49,225,28011
117235,-74.45,-47.59,225,28011
117236,-75.93,-47.5,225,28011
117237,-74.46,-52.29,225,28011
117238,-73.82,-51.38,225,28011
117239,-75.41,-51.3,225,28011
117240,-71.19,-52.41,225,28800
117241,-70.61,-51.48,225,28800
117242,-72.21,-51.44,225,28800
117243,-72.61,-49.55,225,28800
117244,-74.14,-49.48,225,28800
117245,-73.2,-50.47,225,28800
117246,-76.33,-50.3,225,804
117247,-75.68,-49.4,225,28011
117248,-67.81,-55.26,225,28011
117249,-68.44,-53.38,225,28800
117250,-70.11,-53.38,225,28800
117251,-68.99,-54.32,225,28800
117252,-72.4,-54.27,225,28011
117253,-71.78,-53.34,225,28800
117254,-73.45,-53.29,225,28011
117255,-74.69,-45.65,225,283
117256,-72.93,-47.62,225,28800
117257,-73.82,-46.64,225,28800
117258,-71.75,-45.71,225,283
117259,-73.22,-45.69,225,283
117260,-71.02,-49.56,225,28800
117261,-71.99,-48.6,225,28800
117262,-68.96,-51.46,225,28800
117263,-70.01,-50.52,225,28800
117264,-67.85,-49.52,225,28800
117265,-68.88,-48.58,225,28800
117266,-69.43,-49.55,225,28800
117267,-66.83,-47.56,225,28800
117268,-67.84,-46.63,225,28800
117269,-68.35,-47.61,225,28800
117270,-65.88,-45.6,225,283
117271,-67.34,-45.65,225,283
117272,-70.28,-45.71,225,283
117273,-68.81,-45.69,225,283
117274,-71.4,-47.64,225,28800
117275,-69.87,-47.63,225,28800
117276,-70.83,-46.67,225,28800
117277,-66.71,-53.34,225,28800
117278,-67.85,-52.41,225,28800
117279,-67.3,-51.43,225,28800
117280,-65.64,-51.38,225,28800
117281,-66.26,-49.47,225,28800
117282,-66.77,-50.45,225,28800
117283,-65.77,-48.48,225,28800
117284,-65.29,-47.5,225,28800
117285,-67.02,-30.67,225,202
117286,-65.36,-32.42,225,202
117287,-66.19,-31.55,225,202
117288,-64.47,-30.18,225,202
117289,-65.74,-30.43,225,202
117290,-63.63,-34.15,225,202
117291,-64.5,-33.29,225,202
117292,-64.06,-32.17,225,202
117293,-63.62,-31.04,225,202
117294,-69.09,-30.0,226,202
117295,-77.17,7.63,226,201
117296,-77.17,-7.63,226,201
117297,-66.04,-22.56,226,201
117298,-71.8,-15.31,226,201
117299,-72.65,-37.36,226,2901
117300,-65.43,-44.61,226,283
117301,-69.55,-52.43,226,28800
117302,-78.11,0.0,226,201
117303,-75.65,3.82,226,201
117304,-70.29,11.44,226,228
117305,-74.52,11.48,226,228
117306,-72.99,7.62,226,225
117307,-79.63,-3.82,226,201
117308,-67.52,-26.29,226,202
117309,-70.52,-22.7,226,202
117310,-64.64,-18.82,226,201
117311,-67.55,-15.23,226,201
117312,-68.98,-18.96,226,201
117313,-74.52,-11.48,226,201
117314,-70.29,-11.44,226,201
117315,-70.79,-33.69,226,2901
117316,-64.04,-29.06,226,202
117317,-67.44,-37.28,226,2901
117318,-65.82,-33.54,226,202
117319,-71.2,-44.75,226,283
117320,-69.24,-41.04,226,283
117321,-73.54,-48.57,226,28800
117322,-67.33,-48.54,226,28800
117323,-80.09,0.0,226,201
117324,-78.87,1.91,226,201
117325,-76.12,0.0,226,201
117326,-74.89,1.91,226,201
117327,-76.88,1.91,226,201
117328,-76.41,5.72,226,201
117329,-78.4,5.73,226,911
117330,-77.64,3.82,226,201
117331,-69.55,9.5,226,201
117332,-75.85,9.56,226,226
117333,-74.32,5.72,226,226
117334,-75.08,7.63,226,226
117335,-73.57,3.8,226,201
117336,-70.9,7.6,226,201
117337,-72.24,5.7,226,201
117338,-72.4,11.47,226,228
117339,-73.75,9.55,226,227
117340,-71.65,9.53,226,225
117341,-76.88,-1.91,226,201
117342,-80.85,-1.91,226,201
117343,-78.87,-1.91,226,201
117344,-78.4,-5.73,226,201
117345,-76.41,-5.72,226,201
117346,-77.64,-3.82,226,201
117347,-77.94,-9.54,226,201
117348,-79.19,-7.65,226,201
117349,-80.41,-5.74,226,201
117350,-72.57,-17.17,226,201
117351,-73.93,-15.32,226,201
117352,-71.32,-24.55,226,202
117353,-70.64,-28.2,226,202
117354,-68.29,-28.15,226,202
117355,-69.83,-26.36,226,202
117356,-66.77,-24.42,226,202
117357,-68.28,-22.64,226,201
117358,-69.04,-24.5,226,202
117359,-65.33,-20.69,226,201
117360,-66.81,-18.9,226,201
117361,-67.53,-20.76,226,201
117362,-63.96,-16.94,226,201
117363,-65.42,-15.16,226,201
117364,-66.11,-17.03,226,201
117365,-69.67,-15.28,226,201
117366,-70.4,-17.14,226,201
117367,-68.26,-17.09,226,201
117368,-69.74,-20.83,226,201
117369,-75.08,-7.63,226,201
117370,-76.62,-11.47,226,201
117371,-75.85,-9.56,226,201
117372,-73.17,-13.4,226,201
117373,-75.28,-13.4,226,201
117374,-68.93,-13.34,226,201
117375,-71.04,-13.38,226,201
117376,-73.75,-9.55,226,201
117377,-72.4,-11.47,226,201
117378,-71.65,-9.53,226,201
117379,-73.64,-39.18,226,283
117380,-71.7,-35.53,226,2901
117381,-69.93,-31.85,226,202
117382,-71.66,-30.4,226,202
117383,-72.54,-32.23,226,2901
117384,-63.66,-22.03,226,201
117385,-62.98,-20.15,226,201
117386,-65.07,-25.81,226,202
117387,-64.36,-23.93,226,201
117388,-66.55,-29.55,226,202
117389,-65.8,-27.68,226,202
117390,-63.32,-27.17,226,202
117391,-68.3,-33.64,226,2901
117392,-67.49,-31.78,226,202
117393,-70.04,-37.35,226,2901
117394,-69.16,-35.5,226,2901
117395,-64.85,-37.16,226,2901
117396,-64.08,-35.27,226,290
117397,-66.61,-35.41,226,2901
117398,-71.96,-41.05,226,283
117399,-70.99,-39.21,226,283
117400,-74.09,-44.71,226,283
117401,-73.0,-42.88,226,283
117402,-68.31,-44.72,226,283
117403,-67.39,-42.84,226,283
117404,-70.19,-42.9,226,283
117405,-64.57,-42.71,226,283
117406,-68.32,-39.17,226,283
117407,-66.49,-40.96,226,283
117408,-65.65,-39.06,226,2901
117409,-75.32,-46.59,226,28011
117410,-72.82,-52.36,226,28800
117411,-71.63,-50.52,226,28800
117412,-74.77,-50.39,226,28011
117413,-67.28,-54.31,226,28800
117414,-70.69,-54.31,226,28011
117415,-72.33,-46.67,226,28800
117416,-68.39,-50.49,226,28800
117417,-70.44,-48.6,226,28800
117418,-66.35,-46.58,226,28800
117419,-69.33,-46.66,226,28800
117420,-66.16,-52.36,226,28800
117421,-64.91,-31.3,226,202
117422,-79.1,0.0,226,201
117423,-78.49,0.95,226,201
117424,-79.48,0.95,226,201
117425,-79.25,2.86,226,201
117426,-77.11,0.0,226,201
117427,-76.5,0.95,226,201
117428,-77.49,0.95,226,201
117429,-75.13,0.0,226,201
117430,-74.52,0.95,226,201
117431,-75.51,0.95,226,201
117432,-75.27,2.86,226,201
117433,-76.26,2.86,226,201
117434,-75.89,1.91,226,201
117435,-76.03,4.77,226,201
117436,-77.02,4.77,226,201
117437,-76.64,3.82,226,201
117438,-76.79,6.68,226,201
117439,-77.79,6.68,226,201
117440,-77.4,5.73,226,201
117441,-78.63,3.82,226,201
117442,-78.02,4.77,226,201
117443,-77.87,1.91,226,201
117444,-77.26,2.86,226,201
117445,-78.25,2.87,226,201
117446,-69.61,12.39,226,228
117447,-69.92,10.47,226,225
117448,-68.87,10.45,226,225
117449,-69.24,11.42,226,228
117450,-68.56,12.37,226,228
117451,-76.51,8.6,226,226
117452,-76.9,9.55,226,228
117453,-75.19,10.52,226,226
117454,-76.23,10.51,226,228
117455,-75.74,6.68,226,226
117456,-76.12,7.63,226,226
117457,-74.99,4.77,226,226
117458,-75.37,5.72,226,226
117459,-73.66,6.67,226,226
117460,-74.04,7.63,226,226
117461,-74.7,6.67,226,226
117462,-74.23,2.86,226,201
117463,-74.61,3.81,226,226
117464,-73.86,1.9,226,201
117465,-72.53,3.8,226,201
117466,-73.19,2.85,226,201
117467,-71.95,7.61,226,225
117468,-72.61,6.66,226,201
117469,-71.57,6.65,226,201
117470,-73.95,4.76,226,226
117471,-72.9,4.75,226,201
117472,-73.28,5.71,226,226
117473,-73.46,11.48,226,228
117474,-71.35,11.46,226,228
117475,-74.8,9.56,226,226
117476,-74.13,10.52,226,227
117477,-75.47,8.59,226,226
117478,-73.37,8.59,226,227
117479,-74.42,8.59,226,226
117480,-71.27,8.57,226,225
117481,-72.32,8.58,226,225
117482,-70.23,8.55,226,201
117483,-70.97,10.49,226,225
117484,-70.6,9.52,226,225
117485,-73.08,10.51,226,227
117486,-72.7,9.54,226,225
117487,-72.02,10.5,226,225
117488,-75.51,-0.95,226,201
117489,-77.49,-0.95,226,201
117490,-76.5,-0.95,226,201
117491,-76.26,-2.86,226,201
117492,-75.89,-1.91,226,201
117493,-79.48,-0.95,226,201
117494,-78.49,-0.95,226,201
117495,-80.47,-0.95,226,201
117496,-80.24,-2.86,226,201
117497,-79.25,-2.86,226,201
117498,-79.86,-1.91,226,201
117499,-79.02,-4.77,226,201
117500,-78.02,-4.77,226,201
117501,-78.63,-3.82,226,201
117502,-77.79,-6.68,226,201
117503,-76.79,-6.68,226,201
117504,-77.4,-5.73,226,201
117505,-76.03,-4.77,226,201
117506,-76.64,-3.82,226,201
117507,-77.02,-4.77,226,201
117508,-77.87,-1.91,226,201
117509,-78.25,-2.87,226,201
117510,-77.26,-2.86,226,201
117511,-78.33,-10.49,226,201
117512,-78.95,-9.55,226,201
117513,-77.55,-8.58,226,201
117514,-78.18,-7.64,226,201
117515,-78.56,-8.59,226,201
117516,-80.2,-7.65,226,201
117517,-79.58,-8.6,226,201
117518,-80.63,-3.82,226,201
117519,-81.25,-2.87,226,201
117520,-79.8,-6.69,226,201
117521,-80.81,-6.7,226,201
117522,-78.79,-6.69,226,201
117523,-80.02,-4.78,226,201
117524,-79.41,-5.73,226,201
