lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-104.403,21.078,4.000,104.000,-103.712,21.725,0.023,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-104.240,21.096,4.000,104.000,-103.548,21.742,0.026,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-104.233,21.042,4.000,104.000,-103.542,21.688,0.026,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-104.091,20.942,4.000,104.000,-103.400,21.588,0.028,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-104.058,21.041,4.000,104.000,-103.366,21.686,0.029,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-104.018,21.043,4.000,104.000,-103.326,21.688,0.029,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.985,21.019,4.000,104.000,-103.293,21.664,0.030,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.976,21.023,4.000,104.000,-103.284,21.668,0.030,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.954,21.036,4.000,104.000,-103.261,21.681,0.030,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.730,21.054,4.000,104.000,-103.036,21.698,0.034,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.719,20.947,4.000,104.000,-103.026,21.591,0.034,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.697,21.066,4.000,104.000,-103.003,21.710,0.035,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.638,21.186,4.000,104.000,-102.943,21.829,0.035,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.602,21.097,4.000,104.000,-102.908,21.740,0.036,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.579,20.855,4.000,104.000,-102.886,21.498,0.037,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-103.538,20.871,4.000,104.000,-102.845,21.514,0.038,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-103.538,20.873,4.000,104.000,-102.845,21.516,0.038,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-103.537,20.869,4.000,104.000,-102.844,21.512,0.038,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-103.500,21.075,4.000,104.000,-102.805,21.718,0.038,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.490,20.868,4.000,104.000,-102.796,21.510,0.038,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-103.484,21.087,4.000,104.000,-102.789,21.729,0.038,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.463,20.938,4.000,104.000,-102.769,21.580,0.039,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.425,21.043,4.000,104.000,-102.730,21.685,0.039,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.423,21.006,4.000,104.000,-102.728,21.648,0.039,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.423,21.010,4.000,104.000,-102.728,21.652,0.039,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.419,21.050,4.000,104.000,-102.724,21.692,0.039,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.409,20.962,4.000,104.000,-102.714,21.604,0.039,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.406,20.937,4.000,104.000,-102.712,21.579,0.039,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.353,20.885,4.000,104.000,-102.659,21.527,0.040,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.352,20.869,4.000,104.000,-102.658,21.511,0.041,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-103.343,20.782,4.000,104.000,-102.649,21.424,0.041,368.000,-105.160,21.480,2.560,-76.780,2.540,130.190,0.190,94.380,970.000,101.000,0.660,4.390,0.590,-2.500,-1.640,1.940,1.060,-153.410,-0.950,-0.470,6.050,0.000,21.060,228.690,1.210
-103.340,20.809,4.000,104.000,-102.646,21.451,0.041,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-103.340,20.824,4.000,104.000,-102.646,21.466,0.041,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-103.339,20.802,4.000,104.000,-102.645,21.444,0.041,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-103.337,20.772,4.000,104.000,-102.643,21.414,0.041,371.000,-105.140,21.140,2.730,-58.680,2.540,140.330,0.170,84.230,970.000,101.000,1.000,4.050,1.420,-2.330,-1.950,1.620,0.760,-125.880,-0.440,-0.610,6.050,0.010,21.060,228.690,1.210
-103.302,20.799,4.000,104.000,-102.608,21.440,0.041,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-103.257,20.842,4.000,104.000,-102.563,21.483,0.042,370.000,-105.150,21.670,2.520,-81.670,2.540,130.200,0.190,94.390,970.000,101.000,0.470,4.580,0.370,-2.500,-1.640,1.940,1.260,-157.930,-1.170,-0.470,2.070,0.000,21.060,303.570,1.140
-103.170,21.010,4.000,104.000,-102.474,21.651,0.043,372.000,-105.130,21.850,2.500,-86.690,2.540,130.210,0.190,94.390,970.000,101.000,0.280,4.760,0.140,-2.500,-1.640,1.940,1.470,-161.180,-1.390,-0.470,2.070,0.000,21.060,303.570,1.140
-100.515,19.397,4.000,215.000,-99.818,20.023,0.052,398.000,-102.450,18.380,4.590,9.300,2.520,-167.590,0.180,33.040,909.000,101.000,0.090,0.090,4.530,0.740,-2.460,-0.540,-2.080,6.390,2.060,0.230,9.480,0.030,58.570,57.280,1.410
-100.513,19.411,4.000,215.000,-99.817,20.037,0.052,398.000,-102.450,18.380,4.590,9.300,2.520,-167.590,0.180,33.040,909.000,101.000,0.090,0.090,4.530,0.740,-2.460,-0.540,-2.080,6.390,2.060,0.230,9.480,0.030,58.570,57.280,1.410
-100.463,19.425,4.000,215.000,-99.766,20.051,0.053,398.000,-102.450,18.380,4.590,9.300,2.520,-167.590,0.180,33.040,909.000,101.000,0.090,0.090,4.530,0.740,-2.460,-0.540,-2.080,6.390,2.060,0.230,9.480,0.030,58.570,57.280,1.410
-100.430,19.417,4.000,215.000,-99.733,20.042,0.053,398.000,-102.450,18.380,4.590,9.300,2.520,-167.590,0.180,33.040,909.000,101.000,0.090,0.090,4.530,0.740,-2.460,-0.540,-2.080,6.390,2.060,0.230,9.480,0.030,58.570,57.280,1.410
-118.170,49.600,5.000,16107.000,-117.253,50.472,,,,,,,,,,,,,,,,,,,,,,,,,,,
-121.300,50.700,8.000,16102.000,-119.894,52.106,0.077,314.000,-125.710,49.640,4.470,4.830,2.280,157.280,0.180,52.860,903.000,101.000,3.310,12.610,4.450,0.380,-2.110,0.880,-2.660,28.130,2.350,1.250,8.170,0.030,53.780,54.930,1.410
-128.563,53.466,9.000,16124.000,-127.227,55.064,0.050,296.000,-128.770,52.340,4.100,-72.530,2.230,160.310,0.110,46.820,901.000,101.000,0.060,17.090,1.230,-3.910,-2.100,0.750,3.290,-105.330,-0.870,-3.180,3.010,0.000,28.090,46.360,0.900
-128.385,54.004,10.000,16101.000,-126.883,55.780,0.060,296.000,-128.590,52.500,4.450,6.270,2.180,163.430,0.180,46.860,903.000,101.000,0.090,17.050,4.430,0.490,-2.090,0.620,-2.580,25.320,2.330,1.100,2.300,0.010,41.060,45.750,0.890
-120.700,51.400,10.000,16102.000,-118.891,53.153,,,,,,,,,,,,,,,,,,,,,,,,,,,
-127.603,52.273,11.000,16124.000,-125.898,54.217,0.038,297.000,-128.420,52.670,4.450,-9.600,2.320,169.510,0.180,46.870,903.000,101.000,0.090,17.050,4.390,-0.740,-2.280,0.420,-2.130,-8.830,2.100,-0.330,3.020,0.020,37.980,46.930,1.250
-128.269,54.136,13.000,16101.000,-126.155,56.415,0.062,302.000,-128.010,53.000,4.460,-9.860,2.330,169.750,0.180,46.940,903.000,101.000,0.090,17.050,4.400,-0.760,-2.290,0.410,-2.140,-9.630,2.110,-0.360,3.250,0.020,27.810,47.520,1.210
-128.711,53.893,14.000,16124.000,-126.406,56.340,0.057,301.000,-127.810,53.170,4.470,-9.990,2.330,169.880,0.180,46.980,903.000,101.000,0.090,17.050,4.400,-0.780,-2.300,0.410,-2.140,-10.040,2.110,-0.370,2.420,0.010,23.080,46.460,1.200
-128.711,53.896,16.000,16124.000,-125.962,56.677,0.057,298.000,-127.380,53.500,4.490,-10.250,2.340,170.130,0.180,47.060,903.000,101.000,0.090,17.050,4.420,-0.800,-2.310,0.400,-2.150,-10.850,2.110,-0.400,4.690,0.020,13.650,48.230,1.320
-129.624,53.050,20.000,16111.000,-126.054,56.503,0.075,285.000,-123.380,52.520,6.010,-30.110,2.120,163.670,0.170,73.320,903.000,101.000,0.090,15.880,5.200,-3.020,-2.030,0.590,-3.980,-37.130,3.170,-2.400,10.690,0.030,32.130,63.110,1.630
-128.630,53.495,20.000,16124.000,-124.963,56.943,0.079,285.000,-123.380,52.520,6.010,-30.110,2.120,163.670,0.170,73.320,903.000,101.000,0.090,15.880,5.200,-3.020,-2.030,0.590,-3.980,-37.130,3.170,-2.400,10.690,0.030,32.130,63.110,1.630
-128.511,53.433,20.000,16124.000,-124.835,56.880,0.077,285.000,-123.380,52.520,6.010,-30.110,2.120,163.670,0.170,73.320,903.000,101.000,0.090,15.880,5.200,-3.020,-2.030,0.590,-3.980,-37.130,3.170,-2.400,10.690,0.030,32.130,63.110,1.630
-123.000,51.000,20.000,173.000,-118.917,54.397,0.057,285.000,-123.380,52.520,6.010,-30.110,2.120,163.670,0.170,73.320,903.000,101.000,0.090,15.880,5.200,-3.020,-2.030,0.590,-3.980,-37.130,3.170,-2.400,10.690,0.030,32.130,63.110,1.630
-122.630,54.520,26.000,154.000,-116.574,58.454,,,,,,,,,,,,,,,,,,,,,,,,,,,
-119.870,49.550,27.000,16102.000,-113.571,53.509,0.082,231.000,-121.170,52.530,7.430,-18.210,2.140,166.850,0.170,74.280,903.000,101.000,0.780,17.000,7.060,-2.320,-2.090,0.490,-5.290,-19.990,4.980,-1.810,17.310,0.060,66.120,69.900,1.900
-119.740,49.828,27.000,16107.000,-113.411,53.783,0.084,230.000,-121.240,52.690,7.370,-18.350,2.140,166.830,0.170,74.220,903.000,101.000,0.600,17.170,7.000,-2.320,-2.080,0.490,-5.240,-20.190,4.920,-1.810,10.780,0.050,66.120,59.070,1.900
-119.647,49.475,27.000,16102.000,-113.333,53.429,0.084,233.000,-121.010,52.200,7.540,-17.940,2.150,166.900,0.170,74.400,903.000,101.000,1.120,16.660,7.170,-2.320,-2.090,0.490,-5.400,-19.600,5.080,-1.810,17.310,0.060,66.120,69.900,1.870
-119.620,49.300,27.000,16102.000,-113.315,53.253,0.083,233.000,-121.010,52.200,7.540,-17.940,2.150,166.900,0.170,74.400,903.000,101.000,1.120,16.660,7.170,-2.320,-2.090,0.490,-5.400,-19.600,5.080,-1.810,17.310,0.060,66.120,69.900,1.870
-106.710,38.230,27.000,101.000,-100.268,41.765,,,,,,,,,,,,,,,,,,,,,,,,,,,
-106.530,37.350,28.000,101.000,-99.866,40.942,,,,,,,,,,,,,,,,,,,,,,,,,,,
-106.800,38.000,32.000,101.000,-98.990,41.829,,,,,,,,,,,,,,,,,,,,,,,,,,,
-127.202,52.351,38.000,16124.000,-117.829,57.183,0.037,257.000,-120.130,55.490,6.080,6.970,2.340,-133.730,0.190,32.810,903.000,101.000,13.160,45.570,6.030,0.740,-1.620,-1.690,-4.490,-12.050,4.390,-0.940,15.710,0.050,47.600,66.980,1.870
-127.055,52.622,44.000,16101.000,-115.783,57.565,0.042,234.000,-118.020,55.510,4.880,-21.920,1.730,-128.200,0.190,33.420,903.000,101.000,13.360,44.580,4.530,-1.820,-1.070,-1.360,-4.680,-42.720,3.440,-3.180,8.980,0.030,40.660,56.120,1.760
-129.172,54.201,45.000,16124.000,-117.741,59.225,0.043,256.000,-121.280,57.580,9.530,-66.030,1.650,-143.420,0.170,47.940,918.000,101.000,10.480,47.330,3.870,-8.710,-1.330,-0.980,-10.030,-75.350,2.540,-9.710,3.180,0.010,17.970,47.110,1.210
-126.531,54.475,50.000,16101.000,-113.390,60.014,0.067,214.000,-119.200,57.650,7.400,-14.060,2.620,149.850,0.190,49.320,903.000,101.000,11.200,46.050,7.170,-1.800,-2.270,1.320,-4.940,-5.510,4.920,-0.470,1.400,0.020,8.660,44.480,1.030
-126.382,54.496,50.000,16101.000,-113.214,60.029,0.068,215.000,-118.970,57.510,7.430,-14.000,2.630,149.920,0.190,49.510,903.000,101.000,11.390,45.860,7.210,-1.800,-2.270,1.320,-4.960,-5.480,4.940,-0.470,0.540,0.010,8.660,43.250,0.220
-126.365,54.469,50.000,16101.000,-113.199,60.001,0.068,215.000,-118.970,57.510,7.430,-14.000,2.630,149.920,0.190,49.510,903.000,101.000,11.390,45.860,7.210,-1.800,-2.270,1.320,-4.960,-5.480,4.940,-0.470,0.540,0.010,8.660,43.250,0.220
-126.279,54.342,50.000,16101.000,-113.115,59.871,0.067,215.000,-118.970,57.510,7.430,-14.000,2.630,149.920,0.190,49.510,903.000,101.000,11.390,45.860,7.210,-1.800,-2.270,1.320,-4.960,-5.480,4.940,-0.470,0.540,0.010,8.660,43.250,0.220
-126.274,54.341,50.000,16101.000,-113.110,59.870,0.067,215.000,-118.970,57.510,7.430,-14.000,2.630,149.920,0.190,49.510,903.000,101.000,11.390,45.860,7.210,-1.800,-2.270,1.320,-4.960,-5.480,4.940,-0.470,0.540,0.010,8.660,43.250,0.220
-126.198,54.344,50.000,16101.000,-113.022,59.870,0.068,215.000,-118.970,57.510,7.430,-14.000,2.630,149.920,0.190,49.510,903.000,101.000,11.390,45.860,7.210,-1.800,-2.270,1.320,-4.960,-5.480,4.940,-0.470,0.540,0.010,8.660,43.250,0.220
-126.192,54.334,50.000,16101.000,-113.016,59.860,0.068,215.000,-118.970,57.510,7.430,-14.000,2.630,149.920,0.190,49.510,903.000,101.000,11.390,45.860,7.210,-1.800,-2.270,1.320,-4.960,-5.480,4.940,-0.470,0.540,0.010,8.660,43.250,0.220
-126.191,54.281,50.000,16101.000,-113.022,59.807,0.067,215.000,-118.970,57.510,7.430,-14.000,2.630,149.920,0.190,49.510,903.000,101.000,11.390,45.860,7.210,-1.800,-2.270,1.320,-4.960,-5.480,4.940,-0.470,0.540,0.010,8.660,43.250,0.220
-126.127,54.330,50.000,16101.000,-112.941,59.853,0.068,215.000,-118.970,57.510,7.430,-14.000,2.630,149.920,0.190,49.510,903.000,101.000,11.390,45.860,7.210,-1.800,-2.270,1.320,-4.960,-5.480,4.940,-0.470,0.540,0.010,8.660,43.250,0.220
-122.500,51.300,50.000,16101.000,-109.188,56.676,0.056,277.000,-113.500,54.590,8.110,-5.620,2.750,158.870,0.190,46.170,903.000,101.000,15.670,41.580,8.070,-0.790,-2.570,0.990,-5.510,2.140,5.510,0.210,8.220,0.050,37.420,54.930,1.740
-126.504,54.160,51.000,16101.000,-113.220,59.923,0.063,216.000,-118.820,57.730,7.420,-14.570,2.630,150.010,0.180,49.460,903.000,101.000,11.400,45.860,7.180,-1.870,-2.280,1.310,-4.940,-6.340,4.910,-0.550,1.520,0.020,6.420,44.660,0.890
-126.499,54.484,51.000,16101.000,-113.172,60.245,0.067,215.000,-119.050,57.870,25.380,-56.120,2.620,149.940,0.190,49.270,918.000,101.000,11.210,46.040,14.140,-21.070,-2.270,1.310,-23.030,-58.990,11.860,-19.740,1.520,0.040,6.420,44.660,0.890
-126.374,54.379,51.000,16101.000,-113.040,60.136,0.067,216.000,-118.820,57.730,7.420,-14.570,2.630,150.010,0.180,49.460,903.000,101.000,11.400,45.860,7.180,-1.870,-2.280,1.310,-4.940,-6.340,4.910,-0.550,1.520,0.020,6.420,44.660,0.890
-126.356,54.480,51.000,16101.000,-113.005,60.236,0.068,216.000,-118.820,57.730,7.420,-14.570,2.630,150.010,0.180,49.460,903.000,101.000,11.400,45.860,7.180,-1.870,-2.280,1.310,-4.940,-6.340,4.910,-0.550,1.520,0.020,6.420,44.660,0.890
-126.340,54.444,51.000,16101.000,-112.991,60.200,0.068,216.000,-118.820,57.730,7.420,-14.570,2.630,150.010,0.180,49.460,903.000,101.000,11.400,45.860,7.180,-1.870,-2.280,1.310,-4.940,-6.340,4.910,-0.550,1.520,0.020,6.420,44.660,0.890
-126.335,54.464,51.000,16101.000,-112.982,60.219,0.068,216.000,-118.820,57.730,7.420,-14.570,2.630,150.010,0.180,49.460,903.000,101.000,11.400,45.860,7.180,-1.870,-2.280,1.310,-4.940,-6.340,4.910,-0.550,1.520,0.020,6.420,44.660,0.890
-126.313,54.217,51.000,16101.000,-112.990,59.972,0.066,216.000,-118.820,57.730,7.420,-14.570,2.630,150.010,0.180,49.460,903.000,101.000,11.400,45.860,7.180,-1.870,-2.280,1.310,-4.940,-6.340,4.910,-0.550,1.520,0.020,6.420,44.660,0.890
-126.312,54.473,51.000,16101.000,-112.954,60.227,0.068,216.000,-118.820,57.730,7.420,-14.570,2.630,150.010,0.180,49.460,903.000,101.000,11.400,45.860,7.180,-1.870,-2.280,1.310,-4.940,-6.340,4.910,-0.550,1.520,0.020,6.420,44.660,0.890
-126.301,54.469,51.000,16101.000,-112.943,60.223,0.068,216.000,-118.820,57.730,7.420,-14.570,2.630,150.010,0.180,49.460,903.000,101.000,11.400,45.860,7.180,-1.870,-2.280,1.310,-4.940,-6.340,4.910,-0.550,1.520,0.020,6.420,44.660,0.890
-126.260,54.361,51.000,16101.000,-112.910,60.114,0.068,216.000,-118.820,57.730,7.420,-14.570,2.630,150.010,0.180,49.460,903.000,101.000,11.400,45.860,7.180,-1.870,-2.280,1.310,-4.940,-6.340,4.910,-0.550,1.520,0.020,6.420,44.660,0.890
-126.145,54.131,51.000,16101.000,-112.806,59.880,0.066,217.000,-118.600,57.590,7.450,-14.510,2.640,150.070,0.180,49.650,903.000,101.000,11.580,45.670,7.210,-1.870,-2.280,1.310,-4.960,-6.310,4.930,-0.550,0.670,0.010,6.420,43.430,0.890
-126.074,54.048,51.000,16101.000,-112.734,59.794,0.066,217.000,-118.600,57.590,7.450,-14.510,2.640,150.070,0.180,49.650,903.000,101.000,11.580,45.670,7.210,-1.870,-2.280,1.310,-4.960,-6.310,4.930,-0.550,0.670,0.010,6.420,43.430,0.890
-126.067,54.032,51.000,16101.000,-112.729,59.777,0.065,217.000,-118.600,57.590,7.450,-14.510,2.640,150.070,0.180,49.650,903.000,101.000,11.580,45.670,7.210,-1.870,-2.280,1.310,-4.960,-6.310,4.930,-0.550,0.670,0.010,6.420,43.430,0.890
-125.958,54.054,51.000,16101.000,-112.599,59.796,0.067,217.000,-118.600,57.590,7.450,-14.510,2.640,150.070,0.180,49.650,903.000,101.000,11.580,45.670,7.210,-1.870,-2.280,1.310,-4.960,-6.310,4.930,-0.550,0.670,0.010,6.420,43.430,0.890
-125.758,54.275,51.000,16101.000,-112.336,60.008,0.071,217.000,-118.600,57.590,7.450,-14.510,2.640,150.070,0.180,49.650,903.000,101.000,11.580,45.670,7.210,-1.870,-2.280,1.310,-4.960,-6.310,4.930,-0.550,0.670,0.010,6.420,43.430,0.890
-118.680,49.130,53.000,16107.000,-104.488,54.995,0.083,292.000,-112.840,55.100,15.610,-33.810,2.770,114.580,0.190,90.840,902.000,101.000,15.860,41.390,12.970,-8.690,-1.150,2.520,-13.330,-27.630,11.810,-6.180,1.090,0.030,2.110,44.100,1.330
-135.495,60.188,56.000,16104.000,-122.795,67.296,0.039,216.000,-126.900,65.780,9.630,-37.900,0.440,169.630,0.160,43.130,918.000,101.000,4.140,54.070,7.600,-5.920,-0.430,0.080,-9.250,-39.240,7.160,-5.850,55.330,0.110,31.830,126.490,2.260
-135.491,60.193,56.000,16104.000,-122.790,67.301,0.039,216.000,-126.900,65.780,9.630,-37.900,0.440,169.630,0.160,43.130,918.000,101.000,4.140,54.070,7.600,-5.920,-0.430,0.080,-9.250,-39.240,7.160,-5.850,55.330,0.110,31.830,126.490,2.260
-135.490,60.142,56.000,16104.000,-122.793,67.250,0.038,216.000,-126.900,65.780,9.630,-37.900,0.440,169.630,0.160,43.130,918.000,101.000,4.140,54.070,7.600,-5.920,-0.430,0.080,-9.250,-39.240,7.160,-5.850,55.330,0.110,31.830,126.490,2.260
-135.483,60.214,56.000,16101.000,-122.779,67.322,0.039,216.000,-126.900,65.780,9.630,-37.900,0.440,169.630,0.160,43.130,918.000,101.000,4.140,54.070,7.600,-5.920,-0.430,0.080,-9.250,-39.240,7.160,-5.850,55.330,0.110,31.830,126.490,2.260
-135.483,60.214,56.000,16101.000,-122.778,67.322,0.039,216.000,-126.900,65.780,9.630,-37.900,0.440,169.630,0.160,43.130,918.000,101.000,4.140,54.070,7.600,-5.920,-0.430,0.080,-9.250,-39.240,7.160,-5.850,55.330,0.110,31.830,126.490,2.260
-135.477,60.215,56.000,16101.000,-122.771,67.323,0.039,216.000,-126.900,65.780,9.630,-37.900,0.440,169.630,0.160,43.130,918.000,101.000,4.140,54.070,7.600,-5.920,-0.430,0.080,-9.250,-39.240,7.160,-5.850,55.330,0.110,31.830,126.490,2.260
-135.476,60.215,56.000,16101.000,-122.768,67.322,0.039,216.000,-126.900,65.780,9.630,-37.900,0.440,169.630,0.160,43.130,918.000,101.000,4.140,54.070,7.600,-5.920,-0.430,0.080,-9.250,-39.240,7.160,-5.850,55.330,0.110,31.830,126.490,2.260
-135.474,60.206,56.000,16101.000,-122.767,67.313,0.039,216.000,-126.900,65.780,9.630,-37.900,0.440,169.630,0.160,43.130,918.000,101.000,4.140,54.070,7.600,-5.920,-0.430,0.080,-9.250,-39.240,7.160,-5.850,55.330,0.110,31.830,126.490,2.260
-135.473,60.203,56.000,16101.000,-122.766,67.311,0.039,216.000,-126.900,65.780,9.630,-37.900,0.440,169.630,0.160,43.130,918.000,101.000,4.140,54.070,7.600,-5.920,-0.430,0.080,-9.250,-39.240,7.160,-5.850,55.330,0.110,31.830,126.490,2.260
