index,lon,lat,age,plate_id
352,-121.3,50.7,8,16102
353,-128.563,53.466,9,16124
354,-128.385,54.004,10,16101
355,-120.7,51.4,10,16102
356,-127.603,52.273,11,16124
357,-128.269,54.136,13,16101
358,-128.711,53.893,14,16124
359,-128.711,53.896,16,16124
360,-129.624,53.05,20,16111
361,-128.63,53.495,20,16124
362,-128.511,53.433,20,16124
363,-123.0,51.0,20,173
364,-122.63,54.52,26,154
365,-119.87,49.55,27,16102
366,-119.74,49.8275,27,16107
367,-119.6472,49.4753,27,16102
368,-119.62,49.3,27,16102
369,-106.71,38.23,27,101
370,-106.53,37.35,28,101
371,-106.8,38.0,32,101
372,-127.20200000000001,52.351000000000006,38,16124
373,-127.055,52.622,44,16101
374,-129.172,54.201,45,16124
375,-126.5307,54.4753,50,16101
376,-126.382,54.4965,50,16101
377,-126.3652,54.4692,50,16101
378,-126.2787,54.3422,50,16101
379,-126.2742,54.3412,50,16101
380,-126.198,54.3443,50,16101
381,-126.1923,54.3343,50,16101
382,-126.1913,54.2813,50,16101
383,-126.1272,54.3303,50,16101
384,-122.5,51.3,50,16101
385,-126.5037,54.1602,51,16101
386,-126.4993,54.4837,51,16101
387,-126.374,54.379,51,16101
388,-126.35600000000001,54.4805,51,16101
389,-126.3398,54.4443,51,16101
390,-126.3347,54.464,51,16101
391,-126.31299999999999,54.2172,51,16101
392,-126.3117,54.4728,51,16101
393,-126.3012,54.4695,51,16101
394,-126.2605,54.3615,51,16101
395,-126.1448,54.131,51,16101
396,-126.074,54.048,51,16101
397,-126.0673,54.0318,51,16101
398,-125.9583,54.0542,51,16101
399,-125.7583,54.275,51,16101
400,-118.68,49.13,53,16107
401,-135.4946,60.1884,56,16104
402,-135.4911,60.1933,56,16104
403,-135.4898,60.1421,56,16104
404,-135.4834,60.2141,56,16101
405,-135.4833,60.2141,56,16101
406,-135.4773,60.2152,56,16101
407,-135.4756,60.2148,56,16101
408,-135.4737,60.2058,56,16101
409,-135.4732,60.2033,56,16101
410,-135.4613,60.1811,56,16101
411,-135.4601,60.1859,56,16101
412,-135.4459,60.1925,56,16101
413,-135.4442,60.1686,56,16101
414,-135.4361,60.1869,56,16101
415,-135.4345,60.1988,56,16101
416,-135.4344,60.1863,56,16101
417,-135.3773,60.2176,56,16101
418,-135.3755,60.2286,56,16101
419,-135.2827,59.9843,56,16104
