lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-127.23,53.53,147.0,16101.0,-63.515,48.292,0.067,502.0,-69.3,48.57,1.85,-24.02,2.73,-95.94,0.2,92.48,902.0,16111.0,8.26,8.26,1.69,-0.75,-0.28,-2.71,-3.74,-67.93,1.41,-3.47,89.02,0.03,17.61,143.23,2.61
-106.37,24.9,137.0,104.0,-61.845,18.416,0.055,512.0,-64.87,17.12,6.21,-6.53,2.09,-124.71,0.19,66.15,902.0,101.0,5.45,5.45,6.17,-0.71,-1.19,-1.72,-5.54,-25.78,4.99,-2.41,91.34,0.12,15.93,153.3,2.69
-108.39,29.4,132.0,101.0,-62.971000000000004,23.834,0.076,488.0,-67.71,23.51,10.31,-30.66,2.47,-152.69,0.18,84.21,902.0,101.0,12.99,12.99,8.87,-5.26,-2.19,-1.13,-9.26,-43.65,6.7,-6.39,96.09,0.17,16.97,155.33,2.71
-123.4,51.1,96.0,173.0,-85.405,56.157,0.047,473.0,-89.57,54.91,8.17,15.26,4.9,-116.67,0.19,60.18,902.0,101.0,16.44,41.77,7.88,2.15,-2.2,-4.38,-6.08,-21.5,5.65,-2.23,68.6,0.14,41.77,139.55,2.17
-123.35,51.1,163.0,173.0,-60.099,41.372,0.064,543.0,-64.38,39.63,10.62,9.39,2.76,-178.75,0.19,59.73,902.0,16111.0,1.16,1.16,10.48,1.73,-2.76,-0.06,-7.9,11.93,7.73,1.63,96.58,0.21,11.04,155.53,2.85
-123.39,51.09,44.0,173.0,-111.836,55.897,0.046,279.0,-115.27,54.11,5.35,-29.33,1.79,-140.08,0.19,45.78,903.0,101.0,15.48,42.46,4.66,-2.62,-1.37,-1.15,-4.98,-48.93,3.27,-3.76,11.66,0.04,48.92,60.4,1.83
-117.05,40.61,30.0,178.0,-110.242,44.736999999999995,0.10300000000000001,259.0,-116.7,41.22,12.96,15.83,2.35,-163.03,0.2,51.28,903.0,101.0,3.62,3.62,12.47,3.54,-2.25,-0.69,-10.61,15.7,10.22,2.87,10.92,0.09,42.78,59.29,1.81
-120.38,48.61,139.0,173.0,-61.34,44.373999999999995,0.064,451.0,-65.77,46.34,7.01,-59.29,3.14,158.5,0.19,118.84,902.0,101.0,15.76,37.14,3.58,-6.02,-2.92,1.15,-4.92,-82.16,0.67,-4.87,88.56,0.07,15.12,143.08,2.61
-150.03,65.27,130.0,16105.0,-71.234,67.848,0.035,514.0,-68.19,69.53,16.26,40.21,4.84,-120.26,0.2,32.58,902.0,103.0,4.17,4.17,12.42,10.5,-2.44,-4.18,-11.81,32.65,9.94,6.37,95.34,0.26,50.52,150.67,2.7
-117.22,40.42,118.0,178.0,-71.54,39.521,0.107,391.0,-78.96,37.48,16.05,31.9,6.18,-131.22,0.19,68.21,902.0,101.0,28.31,28.31,13.63,8.48,-4.07,-4.65,-10.3,21.65,9.58,3.8,91.87,0.27,23.85,154.1,2.7
-127.69,54.85,148.0,16101.0,-62.693999999999996,49.166000000000004,0.07400000000000001,517.0,-69.2,49.51,1.82,-23.92,2.73,-95.66,0.2,92.52,902.0,16111.0,9.45,9.45,1.66,-0.74,-0.27,-2.71,-3.72,-68.06,1.39,-3.45,96.79,0.03,17.97,155.52,2.71
-127.94,54.84,109.0,16101.0,-79.193,57.7,0.06,391.0,-85.16,56.55,9.88,-14.61,4.53,-143.44,0.17,68.74,902.0,101.0,11.44,46.77,9.56,-2.49,-3.64,-2.7,-7.85,-41.38,5.89,-5.19,62.04,0.15,36.68,135.47,2.17
-155.28,59.9,78.0,18106.0,-137.817,70.053,0.005,118.0,-138.07,70.35,14.18,35.74,3.06,-97.56,0.2,341.62,918.0,182.0,6.19,6.19,11.51,8.28,-0.4,-3.04,-12.3,25.14,11.13,5.23,31.33,0.14,12.53,93.31,2.16
-108.39,29.4,129.0,101.0,-63.553000000000004,24.168000000000003,0.076,533.0,-68.27,23.59,12.89,-0.98,2.38,-138.73,0.18,83.21,902.0,101.0,13.21,13.21,12.89,-0.22,-1.79,-1.57,-11.25,-9.11,11.11,-1.78,74.77,0.22,19.71,147.51,2.65
-115.13,35.48,143.0,101.0,-64.638,29.729,0.065,486.0,-68.76,28.74,2.42,27.63,-4.45,-64.61,0.2,73.07,902.0,101.0,8.08,8.08,2.14,1.12,1.91,-4.02,-4.98,-35.66,4.04,-2.9,94.12,0.04,14.96,154.51,2.7
-120.48,49.63,151.0,16102.0,-60.952,41.543,0.071,670.0,-66.02,40.14,1.5,-82.08,1.84,-154.52,0.2,63.83,101.0,16111.0,0.1,0.1,0.21,-1.49,-1.66,-0.79,2.7,-122.61,-1.46,-2.28,98.65,0.0,17.56,156.39,2.73
-120.85,40.2,194.0,178.0,-60.675,23.87,0.057,600.0,-64.05,22.78,4.54,31.15,5.26,-94.74,0.19,71.94,131.0,101.0,11.49,12.76,3.88,2.35,-0.44,-5.25,-4.47,-40.17,3.42,-2.88,54.24,0.06,1.55,125.2,2.54
-138.61,62.53,31.0,16104.0,-132.894,67.14,0.04,192.0,-137.32,65.69,3.44,-50.73,1.74,162.83,0.15,67.39,901.0,101.0,0.07,60.25,2.17,-2.66,-1.66,0.51,-2.21,-76.78,0.51,-2.15,20.76,0.02,32.71,75.3,1.96
-142.87,63.67,30.0,16105.0,-138.276,68.18,0.047,189.0,-138.28,65.49,3.19,47.93,1.73,-95.37,0.2,325.05,901.0,111.0,0.1,0.1,2.14,2.37,-0.16,-1.73,-2.09,17.91,1.98,0.64,21.63,0.02,33.31,76.75,1.98
-142.99,63.61,2.0,16105.0,-142.887,63.953,0.055999999999999994,284.0,-144.33,60.8,4.72,14.46,1.92,-134.8,0.19,324.05,901.0,111.0,0.1,0.1,4.57,1.18,-1.35,-1.36,-3.23,-3.51,3.23,-0.2,34.87,0.06,78.85,98.31,1.91
-143.8,64.21,158.0,16105.0,-62.381,58.795,0.067,918.0,-58.39,62.12,1.88,-6.72,5.54,137.83,0.18,255.43,18100.0,18107.0,0.09,12.71,1.87,-0.22,-4.1,3.72,4.14,122.67,-2.24,3.49,135.95,0.04,43.32,730.76,2.81
-138.56,62.72,30.0,16104.0,-133.14700000000002,67.234,0.047,189.0,-138.28,65.49,3.19,47.93,1.73,-95.37,0.2,325.05,901.0,111.0,0.1,0.1,2.14,2.37,-0.16,-1.73,-2.09,17.91,1.98,0.64,21.63,0.02,33.31,76.75,1.98
-118.43,38.62,45.0,178.0,-107.35799999999999,43.242,0.075,359.0,-112.03,40.69,7.29,-8.92,2.23,-143.72,0.19,50.58,903.0,101.0,27.92,27.92,7.2,-1.13,-1.8,-1.32,-5.92,-24.35,5.39,-2.44,37.61,0.09,12.9,102.81,2.29
-118.08,38.49,183.0,178.0,-59.515,27.601999999999997,0.068,414.0,-63.54,26.13,8.84,50.8,-6.91,-64.43,0.2,67.62,902.0,101.0,9.85,9.85,5.58,6.85,2.98,-6.23,-8.6,4.07,8.58,0.61,85.21,0.11,4.58,140.18,2.69
-143.93,64.23,175.0,16105.0,-61.442,59.949,0.059000000000000004,296.0,-66.56,57.87,10.07,29.87,1.89,-96.47,0.19,49.6,902.0,16111.0,10.51,16.95,8.73,5.02,-0.21,-1.87,-9.08,20.23,8.52,3.14,104.09,0.18,13.94,151.91,2.78
-143.89,64.23,157.0,16105.0,-62.258,59.208999999999996,0.068,994.0,-57.72,62.4,1.88,-6.72,5.53,138.0,0.2,256.54,18100.0,18107.0,0.1,12.72,1.87,-0.22,-4.11,3.7,4.14,122.88,-2.25,3.47,146.62,0.04,35.89,854.59,2.81
-137.09,62.27,10.0,16101.0,-136.111,64.031,0.069,295.0,-143.84,62.18,4.45,15.85,1.89,-130.18,0.19,323.3,901.0,111.0,0.1,0.1,4.28,1.22,-1.22,-1.45,-3.08,-4.51,3.07,-0.24,34.35,0.05,51.02,98.33,1.99
-115.0,39.26,145.0,178.0,-62.861999999999995,32.35,0.10800000000000001,479.0,-69.84,30.58,2.84,0.94,-3.14,-66.78,0.2,72.3,902.0,101.0,10.84,10.84,2.84,0.05,1.24,-2.89,-4.97,-34.91,4.08,-2.84,94.03,0.06,15.01,154.47,2.7
-125.3,55.5,116.0,16102.0,-71.52,56.018,0.08800000000000001,399.0,-80.03,54.68,15.62,29.42,5.25,-129.1,0.19,70.77,902.0,101.0,11.79,46.42,13.6,7.67,-3.31,-4.07,-10.91,19.07,10.31,3.56,74.05,0.25,44.51,143.71,2.44
-124.96,55.11,115.0,16102.0,-72.161,55.842,0.086,410.0,-80.4,54.39,15.63,29.34,5.25,-129.47,0.19,70.85,902.0,101.0,12.35,45.86,13.63,7.66,-3.34,-4.05,-10.91,19.12,10.3,3.57,73.47,0.25,44.52,143.28,2.41
-114.77,41.77,31.0,178.0,-107.446,45.882,0.147,351.0,-116.92,40.98,13.38,15.65,2.36,-163.09,0.19,51.35,903.0,101.0,28.95,31.38,12.88,3.61,-2.25,-0.69,-11.02,15.5,10.62,2.95,12.44,0.1,39.69,61.75,1.82
-127.62,50.26,153.0,16110.0,-65.903,45.321999999999996,0.032,518.0,-68.53,45.36,10.73,-16.19,1.65,-178.77,0.19,88.19,902.0,16111.0,5.79,5.79,10.31,-2.99,-1.65,-0.04,-9.17,-19.38,8.65,-3.04,97.5,0.21,17.41,155.41,2.75
-119.24,39.05,84.0,178.0,-93.014,46.526,0.071,302.0,-98.1,44.52,14.46,-0.91,4.99,-125.73,0.19,59.18,902.0,101.0,30.09,40.35,14.46,-0.23,-2.92,-4.05,-12.3,-20.35,11.53,-4.28,72.89,0.26,29.56,142.92,2.58
-113.39,28.06,179.0,105.0,-55.15,15.548,0.096,631.0,-60.19,18.23,9.26,-35.43,1.93,-163.11,0.19,119.01,902.0,2000.0,0.72,25.35,7.54,-5.37,-1.85,-0.56,-8.23,-46.13,5.7,-5.93,80.24,0.14,5.67,147.46,2.79
-120.18,49.67,43.0,16102.0,-108.708,54.331,0.067,300.0,-115.21,53.79,5.15,-72.19,1.79,175.14,0.19,90.63,903.0,101.0,15.86,42.2,1.58,-4.9,-1.79,0.15,4.74,-92.63,-0.22,-4.73,17.8,0.01,49.12,70.48,1.86
-119.2,38.98,146.0,178.0,-66.558,33.225,0.062,452.0,-70.7,32.54,2.68,9.49,-3.54,-78.61,0.19,76.24,902.0,101.0,11.27,13.19,2.64,0.44,0.7,-3.47,-4.51,-42.28,3.33,-3.03,93.89,0.05,14.74,153.74,2.7
-127.51,50.61,45.0,16110.0,-116.22399999999999,55.583999999999996,0.01,276.0,-116.9,55.19,4.96,-22.04,1.75,-128.79,0.19,34.16,903.0,101.0,13.94,43.87,4.6,-1.86,-1.1,-1.36,-4.74,-42.73,3.49,-3.22,7.33,0.03,39.26,53.53,1.74
-127.46,50.6,156.0,16110.0,-65.277,45.037,0.037000000000000005,538.0,-68.26,44.99,7.74,4.83,3.11,-92.82,0.19,87.26,902.0,16111.0,5.98,5.98,7.71,0.65,-0.15,-3.11,-7.94,-18.25,7.54,-2.49,96.08,0.15,14.16,155.07,2.78
-127.52,50.63,146.0,16110.0,-66.12,46.516000000000005,0.037000000000000005,518.0,-69.16,46.47,2.38,-41.06,-2.19,-72.91,0.19,88.49,902.0,16111.0,5.98,5.98,1.79,-1.56,0.64,-2.09,-4.39,-56.35,2.43,-3.66,90.14,0.04,14.84,135.21,2.52
-127.46,50.6,117.0,16110.0,-76.38,51.863,0.01,459.0,-77.22,51.65,15.78,47.04,5.39,-113.05,0.19,54.65,902.0,101.0,14.9,43.31,10.76,11.55,-2.11,-4.96,-10.87,37.11,8.67,6.56,83.98,0.21,32.81,149.78,2.62
-127.39,50.59,216.0,16110.0,-95.38799999999999,31.728,0.027000000000000003,283.0,-93.8,32.53,4.33,10.05,9.23,174.44,0.19,238.17,131.0,16111.0,13.72,13.72,4.26,0.76,-9.19,0.89,5.19,161.6,-4.92,1.64,122.48,0.09,6.32,153.03,0.76
-127.46,50.59,198.0,16110.0,-80.077,40.071,0.027999999999999997,415.0,-78.11,40.63,10.09,5.24,9.24,174.51,0.19,247.83,131.0,16111.0,14.85,14.85,10.05,0.92,-9.2,0.88,-2.07,65.65,0.85,1.88,108.96,0.21,4.01,158.98,0.78
-127.86,50.67,148.0,16110.0,-66.432,46.233999999999995,0.034,513.0,-69.22,46.23,1.91,-18.68,2.73,-91.95,0.19,88.37,902.0,16111.0,6.17,6.17,1.81,-0.61,-0.09,-2.73,-3.76,-62.81,1.72,-3.34,99.82,0.04,16.36,156.59,2.72
-120.0,49.17,135.0,16102.0,-62.20399999999999,45.156000000000006,0.068,458.0,-67.31,46.81,7.73,-53.14,3.41,169.68,0.19,116.95,902.0,101.0,15.57,38.38,4.63,-6.18,-3.35,0.61,-5.72,-76.94,1.29,-5.57,103.21,0.09,16.56,150.87,2.66
-119.27,38.96,132.0,178.0,-68.555,36.025999999999996,0.07,262.0,-73.3,34.95,12.26,-19.47,2.95,-152.14,0.19,72.64,902.0,101.0,25.81,25.81,11.56,-4.09,-2.61,-1.38,-10.49,-31.33,8.96,-5.46,99.25,0.23,16.45,156.62,2.72
-127.48,50.6,138.0,16110.0,-65.961,48.50899999999999,0.01,409.0,-66.77,48.37,7.09,-4.37,3.24,-147.53,0.19,63.16,902.0,101.0,13.65,39.44,7.07,-0.54,-2.73,-1.74,-4.9,-27.59,4.34,-2.27,88.05,0.14,15.84,148.55,2.65
-127.97,50.71,9.0,16110.0,-126.617,52.308,0.016,302.0,-127.74,51.69,4.47,10.43,2.24,162.72,0.17,45.39,903.0,101.0,0.97,16.17,4.4,0.81,-2.14,0.67,-2.69,33.15,2.25,1.47,2.61,0.01,18.51,46.42,1.17
-109.9,31.43,24.0,101.0,-104.77600000000001,34.884,0.057,354.0,-107.56,32.55,-3.77,-113.51,2.85,-174.6,0.16,61.2,901.0,105.0,0.23,0.23,-1.5,-3.46,-2.84,-0.27,5.73,-139.25,-4.34,-3.74,0.07,0.0,48.37,42.56,1.0
-129.11,58.48,181.0,16104.0,-56.58,49.928000000000004,0.05,562.0,-60.98,49.8,8.6,35.6,9.13,169.46,0.2,265.21,101.0,16111.0,5.99,12.12,6.99,5.01,-8.98,1.67,6.95,106.64,-1.99,6.66,136.53,0.16,10.34,134.46,2.5
-130.25,56.5,12.0,16101.0,-128.46,58.614,0.10099999999999999,299.0,-128.22,52.83,4.46,-9.73,2.32,169.63,0.18,46.91,903.0,101.0,0.09,17.05,4.39,-0.75,-2.28,0.42,-2.13,-9.23,2.11,-0.34,3.79,0.02,13.13,48.12,1.23
-120.46,49.42,139.0,16102.0,-60.825,45.099,0.063,459.0,-65.63,46.51,7.01,-59.25,3.14,158.55,0.19,118.94,902.0,101.0,15.57,37.33,3.58,-6.02,-2.93,1.15,-4.92,-82.19,0.67,-4.87,87.22,0.07,16.19,145.82,2.62
-120.01,49.52,124.0,16102.0,-66.268,47.027,0.069,497.0,-71.89,48.07,18.65,-24.18,4.76,-168.16,0.19,112.22,902.0,101.0,15.57,40.11,17.01,-7.64,-4.66,-0.98,-15.06,-34.92,12.35,-8.62,95.33,0.34,21.7,149.56,2.58
-120.01,49.88,194.0,16107.0,-55.888999999999996,32.607,0.075,830.0,-60.86,33.74,3.21,8.63,5.71,-122.74,0.19,95.76,131.0,101.0,0.09,0.09,3.17,0.48,-3.09,-4.8,-4.3,-89.26,0.06,-4.3,43.32,0.05,0.8,116.07,2.48
-130.8,56.83,191.0,16101.0,-60.348,43.065,0.028999999999999998,642.0,-62.57,42.86,2.28,29.77,5.89,-113.25,0.2,80.22,131.0,101.0,7.93,7.93,1.98,1.13,-2.33,-5.41,4.28,-95.07,-0.38,-4.26,47.78,0.03,6.37,116.7,2.5
-129.45,55.55,101.0,16101.0,-85.538,60.271,0.055999999999999994,343.0,-91.64,59.38,8.07,-13.36,4.87,-128.08,0.2,72.04,902.0,101.0,9.96,48.25,7.86,-1.87,-3.01,-3.84,-7.46,-49.7,4.82,-5.69,60.44,0.14,42.6,132.07,2.29
-127.02,57.37,126.0,16102.0,-65.38,55.413999999999994,0.09,367.0,-74.38,56.54,15.66,-20.45,3.11,-170.37,0.17,99.75,902.0,101.0,6.15,48.96,14.67,-5.47,-3.07,-0.52,-13.06,-27.28,11.6,-5.98,79.82,0.25,30.35,153.19,2.69
-121.37,52.25,163.0,16102.0,-57.94,41.846000000000004,0.09300000000000001,551.0,-64.26,39.47,0.87,-43.01,2.78,-178.76,0.18,59.81,101.0,16111.0,0.97,0.97,0.64,-0.59,-2.78,-0.06,2.24,-162.95,-2.14,-0.66,96.7,0.01,10.85,155.56,2.85
-126.72,57.07,141.0,16102.0,-58.81,53.082,0.09300000000000001,453.0,-67.51,54.64,1.53,2.12,-4.55,-88.32,0.19,103.99,902.0,16111.0,9.95,9.95,1.53,0.06,0.13,-4.55,-4.79,-69.77,1.66,-4.49,79.15,0.03,21.25,153.36,2.68
-125.36,55.53,96.0,16113.0,-84.633,60.721000000000004,0.087,355.0,-93.88,58.86,7.58,8.53,4.87,-123.68,0.19,64.46,902.0,101.0,11.79,46.42,7.49,1.12,-2.7,-4.05,-5.59,-31.43,4.77,-2.92,60.58,0.12,33.58,132.21,2.48
-126.73,57.23,11.0,16102.0,-124.95200000000001,59.172,0.11800000000000001,297.0,-128.42,52.67,4.45,-9.6,2.32,169.51,0.18,46.87,903.0,101.0,0.09,17.05,4.39,-0.74,-2.28,0.42,-2.13,-8.83,2.1,-0.33,3.02,0.02,37.98,46.93,1.25
-126.67,57.2,212.0,16102.0,-52.292,32.968,0.064,1372.0,-56.69,33.1,6.4,23.8,4.21,-113.94,0.2,90.35,131.0,101.0,6.93,6.93,5.85,2.58,-1.71,-3.84,-4.35,-16.79,4.16,-1.26,32.07,0.08,0.0,93.86,2.38
-120.99,50.5,26.0,16102.0,-115.029,54.401,0.073,242.0,-121.76,53.1,6.35,-25.22,2.12,166.66,0.17,73.92,903.0,101.0,0.09,17.21,5.74,-2.71,-2.07,0.49,-4.28,-30.78,3.68,-2.19,10.66,0.04,66.26,58.88,1.8
-120.98,50.48,130.0,16102.0,-64.172,47.129,0.063,486.0,-69.44,47.36,14.06,0.91,2.98,-149.34,0.19,69.87,902.0,101.0,15.38,39.64,14.05,0.22,-2.56,-1.52,-11.57,-6.34,11.5,-1.28,108.85,0.29,17.08,160.5,2.75
-130.34,57.74,209.0,16101.0,-54.36600000000001,35.733000000000004,0.040999999999999995,1263.0,-57.29,35.79,8.28,41.8,4.87,-112.63,0.2,89.02,131.0,101.0,8.53,8.53,6.17,5.52,-1.87,-4.49,-4.4,13.79,4.28,1.05,31.01,0.08,0.02,92.77,2.36
-130.26,57.66,164.0,16101.0,-60.341,49.121,0.079,383.0,-67.22,49.96,9.91,-38.77,2.63,105.52,0.19,97.51,902.0,16111.0,11.92,11.92,7.72,-6.2,-0.7,2.54,-7.92,-27.83,7.0,-3.7,95.52,0.16,14.44,155.0,2.84
-130.29,57.76,67.0,16101.0,-111.694,66.39,0.063,227.0,-120.08,65.26,13.76,-54.4,3.57,174.9,0.17,67.6,918.0,101.0,6.73,51.48,8.01,-11.19,-3.55,0.32,-11.74,-67.82,4.43,-10.87,50.14,0.11,44.39,120.51,2.14
-130.17,57.68,119.0,16101.0,-72.094,58.401,0.064,348.0,-79.05,58.7,15.33,7.83,5.04,-148.42,0.17,92.43,902.0,101.0,6.9,51.31,15.19,2.09,-4.29,-2.64,-10.91,-3.09,10.89,-0.59,80.8,0.25,43.15,148.01,2.5
-117.5,38.33,216.0,178.0,-57.086999999999996,12.298,0.07200000000000001,959.0,-61.23,11.56,3.62,45.8,-3.54,-81.65,0.2,76.91,131.0,101.0,8.48,8.48,2.52,2.59,0.51,-3.51,-3.18,-16.44,3.05,-0.9,28.83,0.03,0.0,108.96,2.57
-120.99,50.42,98.0,16102.0,-82.051,54.477,0.062,480.0,-88.11,54.08,8.27,-29.45,4.92,-160.72,0.19,105.8,902.0,101.0,16.82,41.39,7.2,-4.07,-4.64,-1.62,-6.21,-65.79,2.55,-5.67,70.59,0.13,38.9,141.13,2.12
-120.94,50.51,45.0,16102.0,-108.898,55.223,0.063,324.0,-114.77,53.98,5.33,-29.75,1.8,-140.24,0.19,46.0,903.0,101.0,15.67,42.14,4.63,-2.64,-1.38,-1.15,-4.98,-49.53,3.23,-3.78,11.54,0.03,49.8,60.24,1.8
-120.85,50.32,45.0,16102.0,-108.821,55.028999999999996,0.063,340.0,-114.66,53.82,5.36,-73.98,1.8,175.09,0.19,90.69,903.0,101.0,15.86,41.94,1.48,-5.15,-1.8,0.15,4.99,-93.73,-0.32,-4.98,11.54,0.01,49.8,60.24,1.8
-120.99,50.54,220.0,16102.0,-52.501999999999995,22.613000000000003,0.067,1383.0,-56.48,23.77,5.3,7.49,2.3,-105.65,0.19,106.77,131.0,101.0,0.28,0.28,5.26,0.69,-0.62,-2.22,-4.89,-18.27,4.64,-1.53,36.69,0.07,0.0,101.19,2.54
-121.02,50.56,211.0,16102.0,-53.394,25.962,0.067,1270.0,-57.54,26.87,5.6,12.89,4.01,-122.29,0.19,103.24,131.0,101.0,0.28,0.28,5.46,1.25,-2.14,-3.39,-3.96,-32.69,3.33,-2.14,32.85,0.07,0.0,95.16,2.38
-120.99,50.43,147.0,16102.0,-61.17,43.633,0.08,658.0,-66.71,41.55,1.5,-81.97,-2.72,-66.28,0.19,63.67,101.0,16111.0,0.85,0.85,0.21,-1.49,1.09,-2.49,-4.18,-71.85,1.3,-3.98,88.45,0.0,11.2,126.79,2.54
-120.91,50.44,153.0,16102.0,-60.214,42.137,0.079,668.0,-65.69,40.32,1.5,-82.05,1.84,-154.79,0.19,63.66,101.0,16111.0,0.29,0.29,0.21,-1.49,-1.66,-0.78,2.7,-122.75,-1.46,-2.27,98.85,0.0,18.38,156.48,2.76
-121.04,50.45,206.0,16102.0,-54.076,27.933000000000003,0.066,1057.0,-58.3,28.61,8.46,27.24,4.63,-119.94,0.19,101.05,131.0,101.0,0.09,0.09,7.52,3.87,-2.31,-4.01,-5.19,-1.27,5.19,-0.12,67.8,0.13,0.09,114.39,2.52
-120.96,50.37,113.0,16102.0,-73.007,51.037,0.062,487.0,-78.67,51.09,15.8,36.62,5.37,-124.46,0.19,65.11,902.0,101.0,16.63,41.58,12.68,9.43,-3.04,-4.43,-10.86,27.2,9.66,4.97,80.11,0.24,42.0,147.34,2.47
-120.96,50.38,98.0,16102.0,-82.04299999999999,54.433,0.062,480.0,-88.11,54.08,8.27,-29.45,4.92,-160.72,0.19,105.8,902.0,101.0,16.82,41.39,7.2,-4.07,-4.64,-1.62,-6.21,-65.79,2.55,-5.67,70.59,0.13,38.9,141.13,2.12
-122.29,52.52,113.0,16113.0,-72.85600000000001,53.34,0.07200000000000001,472.0,-79.19,51.79,15.77,36.71,5.34,-123.97,0.19,64.7,902.0,101.0,15.86,42.35,12.64,9.43,-2.98,-4.43,-10.88,27.17,9.68,4.97,74.04,0.24,42.0,143.68,2.47
-121.05,50.49,120.0,16102.0,-68.657,49.339,0.062,491.0,-74.1,49.31,17.32,39.22,5.8,-112.43,0.19,66.09,902.0,101.0,16.63,41.58,13.42,10.96,-2.21,-5.36,-12.53,26.44,11.22,5.58,89.86,0.27,27.96,155.38,2.71
-121.0,50.43,3.0,16102.0,-120.484,50.958,0.077,305.0,-126.32,48.61,4.42,5.8,2.27,156.67,0.18,52.91,903.0,101.0,3.49,10.74,4.39,0.45,-2.08,0.9,-2.67,30.12,2.31,1.34,6.06,0.02,38.88,51.6,1.31
-131.88,58.24,26.0,16101.0,-126.742,62.308,0.10800000000000001,241.0,-139.35,65.05,3.23,28.68,1.73,-99.25,0.2,324.71,901.0,111.0,0.1,0.1,2.83,1.55,-0.28,-1.7,-2.57,-3.61,2.56,-0.16,25.47,0.03,37.13,83.94,2.01
-126.68,57.22,116.0,16102.0,-71.343,57.898,0.092,327.0,-81.31,58.77,15.32,3.63,5.01,-152.89,0.17,95.89,902.0,101.0,7.58,50.63,15.29,0.97,-4.46,-2.28,-10.91,-7.11,10.82,-1.35,71.81,0.25,49.95,142.1,2.34
-130.99,57.36,24.0,16101.0,-126.355,61.223,0.124,264.0,-139.87,64.84,3.48,15.15,1.71,-99.49,0.2,324.56,901.0,111.0,0.1,0.1,3.36,0.91,-0.28,-1.69,-3.18,-14.33,3.08,-0.79,27.3,0.04,37.43,85.54,2.03
